Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
56.03,164.30,104.5850,14.1463,203.5450,13.80,100.00,66.47,-5.72,108.25,357.22,11.56,104.9676,17.1179,204.0482,104.8171,17.0466,204.4010,10.43,5.72,66.47,105.2263,17.2268,203.5065,10.43,5.72,66.47,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.08,163.75,105.3390,14.1836,203.2964,13.43,100.00,66.34,-5.85,108.16,357.57,11.36,105.7349,17.1559,203.7850,105.5835,17.0872,204.1379,10.05,5.85,66.34,105.9950,17.2609,203.2432,10.05,5.85,66.34,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.14,163.18,106.1237,14.2056,203.0390,13.79,100.00,66.29,-6.51,108.15,358.31,11.52,106.5588,17.1731,203.5235,106.4066,17.1069,203.8765,9.68,6.51,66.29,106.8204,17.2738,202.9816,9.68,6.51,66.29,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.20,162.59,106.9259,14.2196,202.7760,14.42,100.00,66.23,-6.74,108.30,359.54,10.50,107.4060,17.1910,203.1890,107.2536,17.1354,203.5438,8.08,6.74,66.23,107.6676,17.2750,202.6443,8.08,6.74,66.23,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.26,162.02,107.7172,14.2216,202.5143,14.46,100.00,65.80,-6.56,108.29,0.05,9.62,108.2078,17.1980,202.8757,108.0532,17.1493,203.2306,7.04,6.56,65.80,108.4727,17.2711,202.3311,7.04,6.56,65.80,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.32,161.46,108.5034,14.2090,202.2544,14.02,100.00,65.44,-6.90,108.37,1.02,9.00,109.0325,17.1841,202.5691,108.8759,17.1431,202.9241,5.89,6.90,65.44,109.3006,17.2450,202.0245,5.89,6.90,65.44,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.38,160.88,109.3159,14.1849,201.9846,14.40,100.00,64.92,-6.72,108.35,1.46,8.22,109.8535,17.1629,202.2534,109.6943,17.1283,202.6079,4.96,6.72,64.92,110.1257,17.2142,201.7099,4.96,6.72,64.92,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.44,160.29,110.1416,14.1509,201.7108,14.36,100.00,64.34,-6.89,108.33,2.55,7.28,110.7177,17.1269,201.9154,110.5555,17.1022,202.2694,3.47,6.89,64.34,110.9944,17.1623,201.3728,3.47,6.89,64.34,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.50,159.68,110.9902,14.1123,201.4297,15.06,100.00,63.88,-6.94,108.19,2.80,7.07,111.5748,17.0875,201.6212,111.4100,17.0653,201.9741,3.11,6.94,63.88,111.8555,17.1191,201.0804,3.11,6.94,63.88,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.56,159.09,111.8293,14.0679,201.1541,14.74,100.00,63.43,-6.81,108.11,3.51,6.14,112.4342,17.0421,201.2886,112.2674,17.0280,201.6410,1.91,6.81,63.43,112.7180,17.0610,200.7489,1.91,6.81,63.43,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.62,158.49,112.6844,14.0225,200.8744,15.35,100.00,63.02,-6.63,107.98,3.79,5.60,113.2939,16.9970,200.9790,113.1250,16.9871,201.3306,1.30,6.63,63.02,113.5808,17.0096,200.4408,1.30,6.63,63.02,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.68,157.90,113.5130,13.9802,200.6055,14.80,100.00,62.77,-5.99,107.86,2.64,5.83,114.0692,16.9638,200.7410,113.8983,16.9476,201.0914,2.25,5.99,62.77,114.3593,16.9866,200.2048,2.25,5.99,62.77,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.74,157.32,114.3387,13.9375,200.3394,14.35,100.00,62.50,-5.23,107.83,2.27,5.11,114.8653,16.9278,200.4452,114.6931,16.9135,200.7950,1.98,5.23,62.50,115.1573,16.9479,199.9099,1.98,5.23,62.50,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.80,156.74,115.1788,13.9070,200.0692,14.97,100.00,62.26,-4.78,107.74,1.32,5.41,115.6624,16.9032,200.2058,115.4885,16.8831,200.5544,2.85,4.78,62.26,115.9571,16.9326,199.6724,2.85,4.78,62.26,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.85,156.17,115.9899,13.8879,199.8098,14.87,100.00,62.04,-4.53,107.73,1.22,5.14,116.4644,16.8861,199.9346,116.2893,16.8669,200.2827,2.72,4.53,62.04,116.7608,16.9141,199.4021,2.72,4.53,62.04,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.91,155.62,116.7849,13.8735,199.5556,13.94,100.00,61.75,-4.18,107.63,0.87,4.98,117.2392,16.8749,199.6785,117.0623,16.8549,200.0257,2.84,4.18,61.75,117.5383,16.9043,199.1476,2.84,4.18,61.75,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
56.97,155.04,117.6242,13.8734,199.2888,15.05,100.00,61.48,-4.01,107.46,359.83,5.72,118.0377,16.8780,199.4670,117.8591,16.8495,199.8127,4.10,4.01,61.48,118.3397,16.9208,198.9386,4.10,4.01,61.48,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.03,154.47,118.4533,13.8803,199.0281,14.74,100.00,61.19,-3.51,107.35,359.38,5.45,118.8397,16.8889,199.2004,118.6595,16.8596,199.5452,4.22,3.51,61.19,119.1440,16.9330,198.6735,4.22,3.51,61.19,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.09,153.89,119.2967,13.9000,198.7646,14.82,100.00,60.86,-2.85,107.16,358.09,5.75,119.6224,16.9134,198.9729,119.4405,16.8766,199.3160,5.34,2.85,60.86,119.9294,16.9696,198.4487,5.34,2.85,60.86,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.15,153.30,120.1582,13.8970,198.4986,15.26,100.00,60.60,-3.00,107.11,358.14,5.88,120.4883,16.9095,198.7134,120.3047,16.8723,199.0556,5.39,3.00,60.60,120.7977,16.9662,198.1906,5.39,3.00,60.60,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.21,152.71,121.0196,13.9443,198.2335,15.82,100.00,60.48,-2.33,106.94,357.07,5.97,121.2964,16.9605,198.4702,121.1126,16.9178,198.8116,6.23,2.33,60.48,121.6063,17.0263,197.9488,6.23,2.33,60.48,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.27,152.15,121.8440,13.9918,197.9824,14.60,100.00,60.50,-2.52,106.89,356.63,6.66,122.1092,17.0055,198.2602,121.9255,16.9575,198.6010,7.02,2.52,60.50,122.4189,17.0796,197.7398,7.02,2.52,60.50,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.32,151.58,122.6902,14.0468,197.7254,15.52,100.00,60.26,-2.72,106.93,356.97,6.57,122.9711,17.0600,197.9937,122.7858,17.0140,198.3339,6.71,2.72,60.26,123.2832,17.1307,197.4743,6.71,2.72,60.26,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.38,151.03,123.5148,14.0985,197.4744,14.24,100.00,59.96,-2.36,106.86,356.28,6.68,123.7625,17.1131,197.7590,123.5757,17.0634,198.0978,7.27,2.36,59.96,124.0769,17.1899,197.2418,7.27,2.36,59.96,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.44,150.43,124.3986,14.1512,197.2065,15.81,100.00,59.70,-2.49,106.85,356.03,7.03,124.6392,17.1643,197.5124,124.4508,17.1118,197.8500,7.68,2.49,59.70,124.9559,17.2453,196.9973,7.68,2.49,59.70,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.50,149.86,125.2592,14.2087,196.9458,15.11,100.00,59.44,-2.79,106.94,356.84,6.65,125.5349,17.2218,197.2198,125.3446,17.1751,197.5572,6.81,2.79,59.44,125.8544,17.2936,196.7051,6.81,2.79,59.44,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.56,149.28,126.1446,14.2461,196.6760,15.11,100.00,59.19,-3.00,107.01,357.44,6.34,126.4463,17.2589,196.9248,126.2544,17.2167,197.2618,6.14,3.00,59.19,126.7685,17.3236,196.4108,6.14,3.00,59.19,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.62,148.67,127.0643,14.2729,196.3946,15.65,100.00,59.00,-3.78,107.15,358.67,6.24,127.4268,17.2809,196.6189,127.2333,17.2453,196.9558,5.15,3.78,59.00,127.7514,17.3349,196.1052,5.15,3.78,59.00,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.69,148.06,127.9952,14.2957,196.1073,16.14,100.00,58.75,-4.20,107.28,359.80,5.77,128.4075,17.3002,196.2893,128.2125,17.2726,196.6261,3.96,4.20,58.75,128.7343,17.3415,195.7758,3.96,4.20,58.75,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.74,147.47,128.9171,14.3038,195.8205,16.48,100.00,58.39,-3.71,107.19,359.40,5.45,129.3038,17.3122,195.9937,129.1068,17.2841,196.3293,4.04,3.71,58.39,129.6336,17.3544,195.4823,4.04,3.71,58.39,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.80,146.89,129.8197,14.2915,195.5413,15.86,100.00,58.37,-4.47,107.35,1.81,4.35,130.3107,17.2887,195.6204,130.1141,17.2778,195.9572,1.49,4.47,58.37,130.6400,17.3037,195.1070,1.49,4.47,58.37,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.86,146.30,130.7439,14.2662,195.2526,16.43,100.00,58.28,-4.04,107.25,1.68,3.90,131.2208,17.2660,195.3121,131.0237,17.2565,195.6487,1.30,4.04,58.28,131.5507,17.2791,194.7991,1.30,4.04,58.28,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.92,145.71,131.6664,14.2163,194.9660,15.51,100.00,58.20,-4.18,107.22,2.52,3.35,132.1768,17.2112,194.9848,131.9797,17.2085,195.3215,0.29,4.18,58.20,132.5070,17.2136,194.4718,0.29,4.18,58.20,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
57.98,145.10,132.6334,14.1583,194.6662,17.27,100.00,58.20,-4.25,107.28,3.68,2.43,133.1874,17.1451,194.6207,132.9909,17.1524,194.9576,358.82,4.25,58.20,133.5165,17.1318,194.1071,358.82,4.25,58.20,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.04,144.54,133.5341,14.0909,194.3860,15.53,100.00,58.21,-3.78,107.28,3.70,1.80,134.0795,17.0786,194.3080,133.8832,17.0889,194.6450,358.38,3.78,58.21,134.4082,17.0608,193.7944,358.38,3.78,58.21,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.11,143.96,134.4770,14.0015,194.0925,16.02,100.00,58.19,-3.43,107.26,4.35,0.76,135.0386,16.9840,193.9527,134.8427,17.0023,194.2895,357.21,3.43,58.19,135.3667,16.9538,193.4392,357.21,3.43,58.19,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.16,143.36,135.4433,13.9211,193.7923,17.35,100.00,57.88,-2.78,107.23,4.80,359.53,136.0081,16.8989,193.5841,135.8108,16.9253,193.9196,356.06,2.78,57.88,136.3384,16.8566,193.0729,356.06,2.78,57.88,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.23,142.80,136.3636,13.8232,193.5069,15.41,100.00,57.48,-2.53,107.14,5.43,358.70,136.9471,16.7935,193.2479,136.7480,16.8269,193.5817,355.02,2.53,57.48,137.2802,16.7401,192.7396,355.02,2.53,57.48,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.29,142.19,137.3601,13.7218,193.1996,17.74,100.00,57.11,-1.78,107.05,5.44,357.75,137.9295,16.6904,192.8935,137.7281,16.7282,193.2255,354.39,1.78,57.11,138.2660,16.6304,192.3882,354.39,1.78,57.11,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.35,141.62,138.3050,13.6216,192.9099,16.23,100.00,56.76,-1.01,106.97,5.74,356.53,138.8708,16.5835,192.5392,138.6675,16.6283,192.8691,353.37,1.01,56.76,139.2103,16.5129,192.0372,353.37,1.01,56.76,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.41,141.03,139.2922,13.5119,192.6087,16.71,100.00,56.41,0.16,106.93,5.34,355.41,139.8207,16.4739,192.1879,139.6148,16.5217,192.5159,352.96,359.84,56.41,140.1641,16.3993,191.6893,352.96,359.84,56.41,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.47,140.42,140.3036,13.4107,192.3009,17.96,100.00,56.03,0.56,106.85,5.78,354.60,140.8419,16.3640,191.8335,140.6339,16.4176,192.1592,352.11,359.44,56.03,141.1885,16.2804,191.3385,352.11,359.44,56.03,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.53,139.85,141.2743,13.3057,192.0069,17.00,100.00,55.68,1.27,106.78,6.17,353.43,141.8142,16.2481,191.4764,141.6041,16.3087,191.7995,351.09,358.73,55.68,142.1640,16.1538,190.9855,351.09,358.73,55.68,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.59,139.27,142.2664,13.2297,191.7078,16.69,100.00,55.30,1.82,106.78,5.90,353.03,142.7867,16.1726,191.1612,142.5740,16.2335,191.4825,351.06,358.18,55.30,143.1405,16.0782,190.6732,351.06,358.18,55.30,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.66,138.66,143.3058,13.1109,191.3944,17.09,100.00,54.95,2.61,106.77,5.73,352.24,143.8052,16.0504,190.8109,143.5900,16.1136,191.1301,350.72,357.39,54.95,144.1628,15.9526,190.3264,350.72,357.39,54.95,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.72,138.05,144.3820,13.0029,191.0700,18.38,100.00,54.54,2.84,106.76,5.70,352.06,144.8773,15.9414,190.4781,144.6596,16.0051,190.7956,350.65,357.16,54.54,145.2386,15.8430,189.9965,350.65,357.16,54.54,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.78,137.45,145.4255,12.8963,190.7558,17.57,100.00,54.18,3.35,106.71,5.88,351.36,145.9195,15.8273,190.1271,145.6996,15.8948,190.4422,350.11,356.65,54.18,146.2842,15.7233,189.6492,350.11,356.65,54.18,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.84,136.85,146.4926,12.7921,190.4355,18.48,100.00,53.78,3.67,106.79,5.08,351.66,146.9506,15.7344,189.8328,146.7279,15.7962,190.1471,350.96,356.33,53.78,147.3195,15.6394,189.3563,350.96,356.33,53.78,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.90,136.27,147.5386,12.6873,190.1199,17.06,100.00,53.30,3.65,106.85,4.37,352.29,147.9709,15.6417,189.5585,147.7453,15.6969,189.8720,351.93,356.35,53.30,148.3442,15.5568,189.0835,351.93,356.35,53.30,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
58.97,135.65,148.6600,12.5905,189.7802,18.17,100.00,52.78,3.36,106.73,4.97,352.29,149.1231,15.5386,189.2111,148.8951,15.5969,189.5222,351.47,356.64,52.78,149.5002,15.4489,188.7400,351.47,356.64,52.78,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.03,135.03,149.7973,12.5334,189.4383,19.07,100.00,52.72,3.19,106.81,4.04,353.17,150.2277,15.4970,188.9262,149.9991,15.5467,189.2384,352.74,356.81,52.72,150.6056,15.4205,188.4534,352.74,356.81,52.72,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.10,134.44,150.8975,12.4521,189.1058,17.78,100.00,52.68,3.53,106.84,3.17,353.39,151.2877,15.4253,188.6176,151.0585,15.4694,188.9303,353.58,356.47,52.68,151.6664,15.3578,188.1441,353.58,356.47,52.68,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.16,133.83,152.0415,12.3926,188.7595,18.50,100.00,52.17,3.56,106.89,2.01,354.23,152.3866,15.3804,188.3303,152.1546,15.4147,188.6420,355.04,356.44,52.17,152.7698,15.3283,187.8584,355.04,356.44,52.17,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.22,133.24,153.1748,12.3531,188.4153,18.67,100.00,51.77,3.93,106.99,0.99,354.54,153.4730,15.3501,188.0165,153.2386,15.3774,188.3272,356.08,356.07,51.77,153.8597,15.3092,187.5464,356.08,356.07,51.77,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.29,132.68,154.2775,12.3402,188.0782,18.09,100.00,51.33,4.03,107.02,0.78,354.61,154.5659,15.3390,187.6859,154.3291,15.3647,187.9949,356.32,355.97,51.33,154.9562,15.3007,187.2186,356.32,355.97,51.33,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.35,132.11,155.3936,12.3788,187.7367,18.03,100.00,50.84,5.14,107.17,358.17,355.05,155.5568,15.3945,187.4061,155.3177,15.4037,187.7143,358.78,354.86,50.84,155.9505,15.3824,186.9403,358.78,354.86,50.84,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.41,131.55,156.5285,12.4302,187.3861,19.22,100.00,50.77,6.29,107.19,356.97,354.46,156.6222,15.4476,187.0448,156.3830,15.4524,187.3530,359.46,353.71,50.77,157.0161,15.4429,186.5790,359.46,353.71,50.77,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.48,131.02,157.6023,12.4999,187.0539,17.91,100.00,50.77,6.64,107.30,355.84,354.79,157.6438,15.5221,186.7467,157.4052,15.5193,187.0554,0.58,353.36,50.77,158.0366,15.5295,186.2800,0.58,353.36,50.77,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.54,130.50,158.6822,12.5962,186.7176,18.62,100.00,50.77,6.93,107.31,355.70,354.53,158.7125,15.6174,186.3995,158.4739,15.6149,186.7082,0.56,353.07,50.77,159.1053,15.6245,185.9328,0.56,353.07,50.77,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.60,130.01,159.7209,12.7057,186.3939,17.76,100.00,50.74,7.84,107.52,353.33,355.01,159.6383,15.7318,186.1371,159.4015,15.7142,186.4466,2.81,352.16,50.74,160.0284,15.7628,185.6690,2.81,352.16,50.74,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.66,129.53,160.7554,12.8210,186.0672,17.14,100.00,50.39,7.85,107.53,353.22,355.04,160.6678,15.8473,185.8140,160.4292,15.8286,186.1221,2.97,352.15,50.39,161.0605,15.8800,185.3483,2.97,352.15,50.39,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.73,129.05,161.8157,12.9385,185.7322,17.25,100.00,50.06,7.36,107.52,353.40,355.49,161.7440,15.9667,185.4988,161.5036,15.9470,185.8055,3.11,352.64,50.06,162.1394,16.0009,185.0355,3.11,352.64,50.06,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.79,128.57,162.8861,13.0643,185.3943,18.68,100.00,49.89,6.75,107.50,353.67,356.03,162.8361,16.0947,185.1836,162.5948,16.0743,185.4894,3.20,353.25,49.89,163.2331,16.1297,184.7216,3.20,353.25,49.89,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.85,128.13,163.8791,13.2056,185.0813,16.72,100.00,49.23,6.61,107.08,353.23,356.47,163.8149,16.2375,184.8991,163.5706,16.2128,185.2022,3.83,353.39,49.23,164.2163,16.2792,184.4415,3.83,353.39,49.23,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.91,127.67,164.9054,13.3046,184.7660,17.83,100.00,48.97,5.08,106.55,354.28,357.63,164.9133,16.3395,184.6261,164.6669,16.3163,184.9277,3.55,354.92,48.97,165.3180,16.3780,184.1712,3.55,354.92,48.97,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
59.97,127.24,165.8926,13.3870,184.4726,16.82,100.00,48.36,3.93,105.73,355.49,358.23,165.9727,16.4214,184.3459,165.7224,16.4028,184.6445,2.84,356.07,48.36,166.3835,16.4523,183.8958,2.84,356.07,48.36,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.03,126.79,166.8955,13.4286,184.1901,18.41,100.00,47.61,3.09,104.92,356.16,358.80,167.0194,16.4623,184.0844,166.7648,16.4453,184.3795,2.58,356.91,47.61,167.4365,16.4903,183.6400,2.58,356.91,47.61,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.09,126.44,167.6702,13.4829,183.9837,13.94,100.00,47.67,1.76,104.91,356.95,359.87,167.8492,16.5151,183.9218,167.5946,16.4984,184.2169,2.49,358.24,47.67,168.2664,16.5419,183.4775,2.49,358.24,47.67,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.14,126.16,168.2991,13.5159,183.8162,11.77,100.00,47.05,1.41,104.91,357.56,359.87,168.5091,16.5460,183.7457,168.2511,16.5326,184.0381,1.99,358.59,47.05,168.9314,16.5674,183.3060,1.99,358.59,47.05,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.20,125.90,168.8958,13.5348,183.6573,10.65,100.00,46.44,-0.42,104.92,359.20,0.99,169.2047,16.5570,183.6215,168.9432,16.5488,183.9109,1.20,0.42,46.44,169.6323,16.5697,183.1866,1.20,0.42,46.44,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.26,125.63,169.5139,13.5475,183.4926,11.12,100.00,45.86,-2.05,104.94,359.96,2.42,169.8807,16.5632,183.5191,169.6161,16.5542,183.8057,1.28,2.05,45.86,170.3129,16.5765,183.0888,1.28,2.05,45.86,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.31,125.36,170.1243,13.5546,183.3297,11.32,100.00,42.97,-2.21,102.66,0.31,2.38,170.5072,16.5683,183.3647,170.2285,16.5616,183.6376,0.93,2.21,42.97,170.9606,16.5778,182.9566,0.93,2.21,42.97,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.37,125.09,170.7195,13.5473,183.1961,10.86,100.00,40.74,-2.93,100.47,1.47,2.53,171.1626,16.5526,183.2426,170.8736,16.5520,183.5047,0.01,2.93,40.74,171.6313,16.5521,182.8521,0.01,2.93,40.74,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.43,124.79,171.3202,13.5222,183.0851,10.12,100.00,38.49,-3.61,98.23,1.70,3.18,171.7778,16.5241,183.1812,171.4787,16.5225,183.4317,0.14,3.61,38.49,172.2615,16.5249,182.8094,0.14,3.61,38.49,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.49,124.46,171.9672,13.4567,182.9915,11.38,100.00,38.07,-4.69,95.87,2.65,3.88,172.4734,16.4488,183.1376,172.1726,16.4491,183.3860,359.83,4.69,38.07,172.9596,16.4462,182.7691,359.83,4.69,38.07,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.55,124.12,172.5855,13.4135,182.9279,10.51,100.00,37.80,-6.01,93.68,4.54,4.18,173.1850,16.3867,183.1029,172.8836,16.3951,183.3505,358.60,6.01,37.80,173.6720,16.3709,182.7358,358.60,6.01,37.80,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.61,123.76,173.2181,13.3478,182.8872,10.52,100.00,37.69,-7.32,91.37,5.41,5.11,173.8558,16.3080,183.1340,173.5540,16.3155,183.3811,358.69,7.32,37.69,174.3434,16.2929,182.7676,358.69,7.32,37.69,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.67,123.37,173.8619,13.2709,182.8719,11.04,100.00,37.45,-8.81,89.02,6.47,6.12,174.5425,16.2137,183.1982,174.2397,16.2205,183.4442,358.76,8.81,37.45,175.0314,16.1992,182.8336,358.76,8.81,37.45,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.73,122.98,174.4819,13.2088,182.8825,9.78,100.00,35.05,-10.20,86.89,8.82,6.02,175.2701,16.1216,183.2355,174.9591,16.1410,183.4702,356.84,10.20,35.05,175.7709,16.0868,182.8889,356.84,10.20,35.05,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.79,122.54,175.1402,13.1002,182.9182,11.05,100.00,35.06,-10.57,86.95,9.41,6.03,175.9587,16.0045,183.2722,175.6483,16.0269,183.5075,356.38,10.57,35.06,176.4586,15.9648,182.9248,356.38,10.57,35.06,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
60.86,122.14,175.7550,12.9763,182.9509,9.62,100.00,34.96,-11.97,87.12,10.92,6.64,176.6485,15.8541,183.3384,176.3390,15.8817,183.5744,355.54,11.97,34.96,177.1469,15.8057,182.9900,355.54,11.97,34.96,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
