Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
5801.30,236.25,294.6765,5.9823,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9999,294.9831,295.0363,8.9998,295.3732,0.01,0.06,89.53,295.0445,8.9999,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5801.81,236.25,294.6765,5.9938,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0113,294.9831,295.0363,9.0113,295.3732,0.01,0.06,89.53,295.0445,9.0114,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5802.32,236.25,294.6765,5.9889,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0064,294.9831,295.0363,9.0064,295.3732,0.01,0.06,89.53,295.0445,9.0065,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5802.82,236.25,294.6765,5.9817,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9992,294.9831,295.0363,8.9992,295.3732,0.01,0.06,89.53,295.0445,8.9993,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5803.32,236.25,294.6765,5.9735,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9911,294.9831,295.0363,8.9910,295.3732,0.01,0.06,89.53,295.0445,8.9911,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5803.83,236.25,294.6765,5.9916,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0091,294.9831,295.0363,9.0091,295.3732,0.01,0.06,89.53,295.0445,9.0092,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5804.33,236.25,294.6765,5.9873,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0048,294.9831,295.0363,9.0048,295.3732,0.01,0.06,89.53,295.0445,9.0049,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5804.84,236.25,294.6765,6.0045,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0221,294.9831,295.0363,9.0220,295.3732,0.01,0.06,89.53,295.0445,9.0221,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5805.36,236.25,294.6765,5.9775,294.9869,0.05,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9950,294.9831,295.0363,8.9950,295.3732,0.01,0.06,89.53,295.0445,8.9951,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5805.86,236.25,294.6765,6.0036,294.9869,0.05,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0211,294.9831,295.0363,9.0211,295.3732,0.01,0.06,89.53,295.0445,9.0212,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5806.37,236.25,294.6765,5.9818,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9993,294.9831,295.0363,8.9993,295.3732,0.01,0.06,89.53,295.0445,8.9994,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5806.88,236.25,294.6765,5.9742,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9918,294.9831,295.0363,8.9917,295.3732,0.01,0.06,89.53,295.0445,8.9918,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5807.38,236.25,294.6765,5.9936,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0112,294.9831,295.0363,9.0111,295.3732,0.01,0.06,89.53,295.0445,9.0112,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5807.89,236.25,294.6765,5.9886,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0061,294.9831,295.0363,9.0061,295.3732,0.01,0.06,89.53,295.0445,9.0062,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5808.40,236.25,294.6765,5.9929,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0104,294.9831,295.0363,9.0103,295.3732,0.01,0.06,89.53,295.0445,9.0105,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5808.91,236.25,294.6765,5.9850,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0026,294.9831,295.0363,9.0025,295.3732,0.01,0.06,89.53,295.0445,9.0026,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5809.41,236.25,294.6765,5.9760,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9935,294.9831,295.0363,8.9935,295.3732,0.01,0.06,89.53,295.0445,8.9936,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5809.92,236.25,294.6765,5.9949,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0124,294.9831,295.0363,9.0123,295.3732,0.01,0.06,89.53,295.0445,9.0124,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5810.43,236.25,294.6765,5.9728,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9903,294.9831,295.0363,8.9903,295.3732,0.01,0.06,89.53,295.0445,8.9904,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5810.93,236.25,294.6765,6.0030,294.9869,0.06,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0205,294.9831,295.0363,9.0205,295.3732,0.01,0.06,89.53,295.0445,9.0206,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5811.44,236.25,294.6765,5.9868,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0044,294.9831,295.0363,9.0043,295.3732,0.01,0.06,89.53,295.0445,9.0044,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5811.95,236.25,294.6765,5.9744,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9919,294.9831,295.0363,8.9919,295.3732,0.01,0.06,89.53,295.0445,8.9920,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5812.47,236.25,294.6765,5.9817,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9992,294.9831,295.0363,8.9992,295.3732,0.01,0.06,89.53,295.0445,8.9993,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5812.98,236.25,294.6765,5.9961,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0136,294.9831,295.0363,9.0136,295.3732,0.01,0.06,89.53,295.0445,9.0137,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5813.49,236.25,294.6765,6.0026,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0201,294.9831,295.0363,9.0201,295.3732,0.01,0.06,89.53,295.0445,9.0202,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5814.00,236.25,294.6765,5.9921,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0096,294.9831,295.0363,9.0095,295.3732,0.01,0.06,89.53,295.0445,9.0097,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5814.51,236.25,294.6765,6.0053,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0228,294.9831,295.0363,9.0228,295.3732,0.01,0.06,89.53,295.0445,9.0229,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5815.02,236.25,294.6765,5.9869,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0044,294.9831,295.0363,9.0043,295.3732,0.01,0.06,89.53,295.0445,9.0045,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5815.54,236.25,294.6765,5.9918,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0094,294.9831,295.0363,9.0093,295.3732,0.01,0.06,89.53,295.0445,9.0094,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5816.06,236.25,294.6765,5.9916,294.9869,0.00,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0091,294.9831,295.0363,9.0090,295.3732,0.01,0.06,89.53,295.0445,9.0092,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5816.56,236.25,294.6765,5.9770,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9945,294.9831,295.0363,8.9944,295.3732,0.01,0.06,89.53,295.0445,8.9946,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5817.08,236.25,294.6765,5.9791,294.9869,0.00,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9966,294.9831,295.0363,8.9966,295.3732,0.01,0.06,89.53,295.0445,8.9967,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5817.59,236.25,294.6765,5.9985,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0161,294.9831,295.0363,9.0160,295.3732,0.01,0.06,89.53,295.0445,9.0161,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5818.10,236.25,294.6765,5.9864,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0039,294.9831,295.0363,9.0038,295.3732,0.01,0.06,89.53,295.0445,9.0039,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5818.60,236.25,294.6765,5.9863,294.9869,0.00,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0038,294.9831,295.0363,9.0038,295.3732,0.01,0.06,89.53,295.0445,9.0039,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5819.10,236.25,294.6765,5.9769,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9944,294.9831,295.0363,8.9944,295.3732,0.01,0.06,89.53,295.0445,8.9945,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5819.61,236.25,294.6765,5.9993,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0168,294.9831,295.0363,9.0168,295.3732,0.01,0.06,89.53,295.0445,9.0169,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5820.11,236.25,294.6765,5.9986,294.9869,0.00,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0162,294.9831,295.0363,9.0161,295.3732,0.01,0.06,89.53,295.0445,9.0162,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5820.61,236.25,294.6765,5.9915,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0091,294.9831,295.0363,9.0090,295.3732,0.01,0.06,89.53,295.0445,9.0091,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5821.12,236.25,294.6765,6.0039,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0214,294.9831,295.0363,9.0214,295.3732,0.01,0.06,89.53,295.0445,9.0215,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5821.63,236.25,294.6765,5.9836,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0011,294.9831,295.0363,9.0011,295.3732,0.01,0.06,89.53,295.0445,9.0012,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5822.13,236.25,294.6765,5.9785,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9960,294.9831,295.0363,8.9959,295.3732,0.01,0.06,89.53,295.0445,8.9961,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5822.67,236.25,294.6765,5.9835,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0010,294.9831,295.0363,9.0010,295.3732,0.01,0.06,89.53,295.0445,9.0011,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5823.18,236.25,294.6765,5.9752,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9928,294.9831,295.0363,8.9927,295.3732,0.01,0.06,89.53,295.0445,8.9928,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5823.69,236.25,294.6765,5.9890,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0065,294.9831,295.0363,9.0065,295.3732,0.01,0.06,89.53,295.0445,9.0066,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5824.20,236.25,294.6765,6.0009,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0185,294.9831,295.0363,9.0184,295.3732,0.01,0.06,89.53,295.0445,9.0185,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5824.71,236.25,294.6765,5.9843,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0018,294.9831,295.0363,9.0018,295.3732,0.01,0.06,89.53,295.0445,9.0019,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5825.22,236.25,294.6765,6.0010,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0185,294.9831,295.0363,9.0184,295.3732,0.01,0.06,89.53,295.0445,9.0186,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5825.73,236.25,294.6765,5.9858,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0033,294.9831,295.0363,9.0033,295.3732,0.01,0.06,89.53,295.0445,9.0034,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5826.24,236.25,294.6765,6.0002,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0177,294.9831,295.0363,9.0177,295.3732,0.01,0.06,89.53,295.0445,9.0178,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5826.75,236.25,294.6765,5.9827,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0002,294.9831,295.0363,9.0002,295.3732,0.01,0.06,89.53,295.0445,9.0003,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5827.26,236.25,294.6765,5.9986,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0161,294.9831,295.0363,9.0161,295.3732,0.01,0.06,89.53,295.0445,9.0162,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5827.77,236.25,294.6765,5.9751,294.9869,0.05,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9926,294.9831,295.0363,8.9926,295.3732,0.01,0.06,89.53,295.0445,8.9927,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5828.28,236.25,294.6765,5.9936,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0111,294.9831,295.0363,9.0111,295.3732,0.01,0.06,89.53,295.0445,9.0112,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5828.78,236.25,294.6765,5.9850,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0025,294.9831,295.0363,9.0025,295.3732,0.01,0.06,89.53,295.0445,9.0026,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5829.30,236.25,294.6765,5.9961,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0136,294.9831,295.0363,9.0136,295.3732,0.01,0.06,89.53,295.0445,9.0137,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5829.80,236.25,294.6765,5.9776,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9951,294.9831,295.0363,8.9950,295.3732,0.01,0.06,89.53,295.0445,8.9951,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5830.31,236.25,294.6765,6.0044,294.9869,0.05,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0219,294.9831,295.0363,9.0219,295.3732,0.01,0.06,89.53,295.0445,9.0220,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5830.82,236.25,294.6765,5.9860,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0036,294.9831,295.0363,9.0035,295.3732,0.01,0.06,89.53,295.0445,9.0036,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5831.32,236.25,294.6765,5.9750,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9926,294.9831,295.0363,8.9925,295.3732,0.01,0.06,89.53,295.0445,8.9926,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5831.83,236.25,294.6765,5.9719,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9894,294.9831,295.0363,8.9894,295.3732,0.01,0.06,89.53,295.0445,8.9895,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5832.34,236.25,294.6765,5.9900,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0075,294.9831,295.0363,9.0075,295.3732,0.01,0.06,89.53,295.0445,9.0076,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5832.85,236.25,294.6765,5.9935,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0111,294.9831,295.0363,9.0110,295.3732,0.01,0.06,89.53,295.0445,9.0111,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5833.36,236.25,294.6765,5.9725,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9901,294.9831,295.0363,8.9900,295.3732,0.01,0.06,89.53,295.0445,8.9901,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5833.86,236.25,294.6765,5.9709,294.9869,0.00,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9884,294.9831,295.0363,8.9884,295.3732,0.01,0.06,89.53,295.0445,8.9885,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5834.37,236.25,294.6765,5.9911,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0086,294.9831,295.0363,9.0086,295.3732,0.01,0.06,89.53,295.0445,9.0087,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5834.88,236.25,294.6765,6.0045,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0220,294.9831,295.0363,9.0220,295.3732,0.01,0.06,89.53,295.0445,9.0221,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5835.39,236.25,294.6765,5.9887,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0062,294.9831,295.0363,9.0061,295.3732,0.01,0.06,89.53,295.0445,9.0062,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5835.89,236.25,294.6765,5.9869,294.9869,0.00,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0045,294.9831,295.0363,9.0044,295.3732,0.01,0.06,89.53,295.0445,9.0045,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5836.40,236.25,294.6765,6.0037,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0212,294.9831,295.0363,9.0212,295.3732,0.01,0.06,89.53,295.0445,9.0213,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5836.92,236.25,294.6765,5.9826,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0001,294.9831,295.0363,9.0001,295.3732,0.01,0.06,89.53,295.0445,9.0002,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5837.42,236.25,294.6765,5.9774,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9949,294.9831,295.0363,8.9949,295.3732,0.01,0.06,89.53,295.0445,8.9950,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5837.93,236.25,294.6765,5.9919,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0094,294.9831,295.0363,9.0094,295.3732,0.01,0.06,89.53,295.0445,9.0095,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5838.44,236.25,294.6765,6.0050,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0296,9.0225,294.9831,295.0364,9.0225,295.3732,0.01,0.06,89.53,295.0446,9.0226,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5838.96,236.25,294.6765,5.9758,294.9869,0.06,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9933,294.9831,295.0363,8.9933,295.3732,0.01,0.06,89.53,295.0445,8.9934,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5839.46,236.25,294.6765,5.9986,294.9869,0.05,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0161,294.9831,295.0363,9.0161,295.3732,0.01,0.06,89.53,295.0445,9.0162,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5839.96,236.25,294.6765,5.9960,294.9869,0.01,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0135,294.9831,295.0363,9.0135,295.3732,0.01,0.06,89.53,295.0445,9.0136,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5840.47,236.25,294.6765,5.9791,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,8.9967,294.9831,295.0363,8.9966,295.3732,0.01,0.06,89.53,295.0445,8.9967,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5840.98,236.25,294.6765,6.0001,294.9869,0.04,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0176,294.9831,295.0363,9.0175,295.3732,0.01,0.06,89.53,295.0445,9.0177,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5841.48,236.25,294.6765,5.9896,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0071,294.9831,295.0363,9.0070,295.3732,0.01,0.06,89.53,295.0445,9.0072,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5842.00,236.25,294.6765,6.0029,294.9869,0.03,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0204,294.9831,295.0363,9.0204,295.3732,0.01,0.06,89.53,295.0445,9.0205,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
5842.50,236.25,294.6765,5.9911,294.9869,0.02,100.00,89.53,-0.06,89.53,0.06,0.01,295.0295,9.0086,294.9831,295.0363,9.0086,295.3732,0.01,0.06,89.53,295.0445,9.0087,294.3732,0.01,0.06,89.53,58.9049,7.8073,280.0314,0.00,100.00,181.73,-0.01,181.73,0.01,353.43
