Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
158.36,270.00,6.7466,7.9800,15.1073,1.41,100.00,89.51,0.00,89.51,0.00,0.00,7.0966,10.9979,15.1032,7.1032,10.9979,15.4933,0.00,0.00,89.51,7.1118,10.9979,14.4934,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
158.86,269.82,7.6338,7.9798,15.1149,1.77,100.00,89.51,0.00,89.51,0.00,0.00,7.9837,10.9977,15.1108,7.9904,10.9977,15.5009,0.00,0.00,89.51,7.9989,10.9977,14.5009,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
159.37,269.61,8.7035,7.9795,15.1240,2.14,100.00,89.51,0.00,89.51,0.00,0.00,9.0535,10.9974,15.1199,9.0601,10.9974,15.5100,0.00,0.00,89.51,9.0686,10.9974,14.5100,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
159.87,269.37,9.9565,7.9786,15.1346,2.50,100.00,89.51,0.00,89.51,0.00,0.00,10.3064,10.9965,15.1306,10.3131,10.9965,15.5207,0.00,0.00,89.51,10.3216,10.9965,14.5207,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
160.37,269.10,11.3909,7.9783,15.1469,2.87,100.00,89.51,0.00,89.51,0.00,0.00,11.7408,10.9962,15.1428,11.7475,10.9962,15.5329,0.00,0.00,89.51,11.7560,10.9962,14.5329,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
160.87,268.80,13.0072,7.9783,15.1607,3.23,100.00,89.51,0.00,89.51,0.00,0.00,13.3571,10.9962,15.1566,13.3638,10.9962,15.5467,0.00,0.00,89.51,13.3723,10.9962,14.5467,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
161.37,268.49,14.8060,7.9783,15.1760,3.60,100.00,89.51,0.00,89.51,0.00,0.00,15.1559,10.9962,15.1720,15.1626,10.9962,15.5621,0.00,0.00,89.51,15.1711,10.9962,14.5621,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
161.87,268.15,16.7881,7.9777,15.1930,3.96,100.00,89.51,0.00,89.51,0.00,0.00,17.1381,10.9956,15.1889,17.1447,10.9956,15.5790,0.00,0.00,89.51,17.1533,10.9956,14.5790,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
162.37,267.80,18.9513,7.9777,15.2115,4.33,100.00,89.51,0.00,89.51,0.00,0.00,19.3013,10.9955,15.2074,19.3079,10.9955,15.5975,0.00,0.00,89.51,19.3165,10.9956,14.5975,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
162.87,267.44,21.2968,7.9776,15.2315,4.69,100.00,89.51,0.00,89.51,0.00,0.00,21.6467,10.9955,15.2275,21.6533,10.9955,15.6176,0.00,0.00,89.51,21.6619,10.9955,14.6176,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
163.40,267.05,23.9994,7.9894,15.2547,5.07,100.00,89.51,0.00,89.51,0.00,0.00,24.3494,11.0073,15.2506,24.3560,11.0073,15.6407,0.00,0.00,89.51,24.3646,11.0073,14.6407,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
163.90,266.68,26.7215,7.9894,15.2780,5.44,100.00,89.51,0.00,89.51,0.00,0.00,27.0714,11.0073,15.2740,27.0781,11.0073,15.6640,0.00,0.00,89.51,27.0866,11.0073,14.6641,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
164.40,266.32,29.6085,7.9894,15.3027,5.77,100.00,89.51,0.00,89.51,0.00,0.00,29.9585,11.0073,15.2986,29.9651,11.0073,15.6887,0.00,0.00,89.51,29.9737,11.0073,14.6887,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
164.90,265.99,32.5245,7.9893,15.3276,5.83,100.00,89.51,0.00,89.51,0.00,0.00,32.8745,11.0072,15.3236,32.8811,11.0072,15.7136,0.00,0.00,89.51,32.8897,11.0072,14.7137,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
165.40,265.69,35.4409,7.9892,15.3525,5.83,100.00,89.51,0.00,89.51,0.00,0.00,35.7909,11.0071,15.3485,35.7975,11.0071,15.7386,0.00,0.00,89.51,35.8061,11.0071,14.7386,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
165.90,265.43,38.3574,7.9890,15.3775,5.83,100.00,89.51,0.00,89.51,0.00,0.00,38.7073,11.0069,15.3734,38.7140,11.0069,15.7635,0.00,0.00,89.51,38.7226,11.0069,14.7636,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
166.40,265.19,41.2733,7.9890,15.4024,5.83,100.00,89.51,0.00,89.51,0.00,0.00,41.6232,11.0069,15.3984,41.6299,11.0069,15.7884,0.00,0.00,89.51,41.6385,11.0069,14.7885,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
166.90,264.99,44.1893,7.9890,15.4273,5.83,100.00,89.51,0.00,89.51,0.00,0.00,44.5392,11.0069,15.4233,44.5459,11.0069,15.8134,0.00,0.00,89.51,44.5544,11.0069,14.8134,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
167.40,264.82,47.1052,7.9890,15.4523,5.83,100.00,89.51,0.00,89.51,0.00,0.00,47.4552,11.0069,15.4482,47.4618,11.0069,15.8383,0.00,0.00,89.51,47.4704,11.0069,14.8383,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
167.90,264.68,50.0221,7.9887,15.4772,5.83,100.00,89.51,0.00,89.51,0.00,0.00,50.3721,11.0065,15.4732,50.3787,11.0065,15.8633,0.00,0.00,89.51,50.3873,11.0066,14.8633,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
168.40,264.57,52.9395,7.9882,15.5022,5.83,100.00,89.51,0.00,89.51,0.00,0.00,53.2894,11.0061,15.4981,53.2961,11.0061,15.8882,0.00,0.00,89.51,53.3047,11.0061,14.8882,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
168.90,264.49,55.8555,7.9882,15.5271,5.83,100.00,89.51,0.00,89.51,0.00,0.00,56.2054,11.0061,15.5231,56.2121,11.0060,15.9131,0.00,0.00,89.51,56.2207,11.0061,14.9132,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
169.40,264.45,58.7714,7.9880,15.5520,5.83,100.00,89.51,0.00,89.51,0.00,0.00,59.1214,11.0059,15.5480,59.1280,11.0059,15.9381,0.00,0.00,89.51,59.1366,11.0059,14.9381,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
169.90,264.44,61.6883,7.9878,15.5770,5.83,100.00,89.51,0.00,89.51,0.00,0.00,62.0382,11.0057,15.5729,62.0449,11.0057,15.9630,0.00,0.00,89.51,62.0534,11.0057,14.9630,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
170.40,264.46,64.6049,7.9877,15.6019,5.83,100.00,89.51,0.00,89.51,0.00,0.00,64.9548,11.0055,15.5979,64.9615,11.0055,15.9879,0.00,0.00,89.51,64.9701,11.0056,14.9880,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
170.90,264.51,67.5208,7.9876,15.6268,5.83,100.00,89.51,0.00,89.51,0.00,0.00,67.8708,11.0055,15.6228,67.8774,11.0055,16.0129,0.00,0.00,89.51,67.8860,11.0055,15.0129,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
171.40,264.60,70.4376,7.9874,15.6518,5.83,100.00,89.51,0.00,89.51,0.00,0.00,70.7875,11.0053,15.6477,70.7942,11.0053,16.0378,0.00,0.00,89.51,70.8028,11.0053,15.0378,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
171.90,264.71,73.3546,7.9870,15.6767,5.83,100.00,89.51,0.00,89.51,0.00,0.00,73.7045,11.0049,15.6727,73.7112,11.0049,16.0627,0.00,0.00,89.51,73.7197,11.0049,15.0628,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
172.40,264.86,76.2705,7.9870,15.7016,5.83,100.00,89.51,0.00,89.51,0.00,0.00,76.6204,11.0049,15.6976,76.6271,11.0049,16.0877,0.00,0.00,89.51,76.6357,11.0049,15.0877,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
172.90,265.04,79.1864,7.9870,15.7266,5.83,100.00,89.51,0.00,89.51,0.00,0.00,79.5364,11.0049,15.7225,79.5430,11.0049,16.1126,0.00,0.00,89.51,79.5516,11.0049,15.1126,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
173.40,265.26,82.1026,7.9869,15.7515,5.83,100.00,89.51,0.00,89.51,0.00,0.00,82.4526,11.0048,15.7475,82.4592,11.0048,16.1375,0.00,0.00,89.51,82.4678,11.0048,15.1376,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
173.90,265.50,85.0185,7.9869,15.7764,5.83,100.00,89.51,0.00,89.51,0.00,0.00,85.3684,11.0048,15.7724,85.3751,11.0048,16.1625,0.00,0.00,89.51,85.3837,11.0048,15.1625,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
174.40,265.78,87.9353,7.9867,15.8014,5.83,100.00,89.51,0.00,89.51,0.00,0.00,88.2852,11.0046,15.7973,88.2918,11.0046,16.1874,0.00,0.00,89.51,88.3004,11.0046,15.1875,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
174.90,266.09,90.8512,7.9867,15.8263,5.83,100.00,89.51,0.00,89.51,0.00,0.00,91.2011,11.0046,15.8223,91.2078,11.0046,16.2123,0.00,0.00,89.51,91.2163,11.0046,15.2124,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
175.40,266.43,93.7673,7.9866,15.8512,5.83,100.00,89.51,0.00,89.51,0.00,0.00,94.1172,11.0045,15.8472,94.1239,11.0045,16.2373,0.00,0.00,89.51,94.1325,11.0045,15.2373,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
175.90,266.80,96.6837,7.9865,15.8762,5.83,100.00,89.51,0.00,89.51,0.00,0.00,97.0336,11.0044,15.8721,97.0403,11.0044,16.2622,0.00,0.00,89.51,97.0488,11.0044,15.2623,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
176.40,267.20,99.5999,7.9864,15.9011,5.83,100.00,89.51,0.00,89.51,0.00,0.00,99.9499,11.0043,15.8971,99.9565,11.0043,16.2872,0.00,0.00,89.51,99.9651,11.0043,15.2872,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
176.90,267.64,102.5165,7.9861,15.9260,5.83,100.00,89.51,0.00,89.51,0.00,0.00,102.8664,11.0040,15.9220,102.8731,11.0040,16.3121,0.00,0.00,89.51,102.8817,11.0040,15.3121,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
177.40,268.10,105.4327,7.9861,15.9510,5.83,100.00,89.51,0.00,89.51,0.00,0.00,105.7826,11.0040,15.9469,105.7893,11.0040,16.3370,0.00,0.00,89.51,105.7979,11.0040,15.3371,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
177.90,268.60,108.3492,7.9859,15.9759,5.83,100.00,89.51,0.00,89.51,0.00,0.00,108.6992,11.0038,15.9719,108.7058,11.0038,16.3620,0.00,0.00,89.51,108.7144,11.0038,15.3620,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
178.40,269.12,111.2652,7.9854,16.0009,5.83,100.00,89.51,0.00,89.51,0.00,0.00,111.6151,11.0033,15.9969,111.6217,11.0033,16.3869,0.00,0.00,89.51,111.6303,11.0033,15.3870,0.00,0.00,89.51,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
178.90,269.68,114.1449,7.9846,16.0234,5.75,100.00,89.84,0.00,89.84,0.00,0.00,114.4948,11.0025,16.0174,114.5037,11.0024,16.4074,0.00,0.00,89.84,114.5065,11.0025,15.4074,0.00,0.00,89.84,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
179.40,270.19,116.5698,7.9844,16.0121,4.85,100.00,90.58,0.00,90.58,0.00,0.00,116.9196,11.0023,16.0015,116.9335,11.0023,16.3914,0.00,0.00,90.58,116.9235,11.0023,15.3915,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
179.90,270.74,118.9834,7.9844,15.9878,4.83,100.00,90.58,0.00,90.58,0.00,0.00,119.3332,11.0023,15.9773,119.3471,11.0023,16.3672,0.00,0.00,90.58,119.3371,11.0023,15.3672,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
180.40,271.35,121.5793,7.9844,15.9618,5.19,100.00,90.58,0.00,90.58,0.00,0.00,121.9291,11.0023,15.9512,121.9430,11.0023,16.3411,0.00,0.00,90.58,121.9329,11.0023,15.3411,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
180.90,272.03,124.3574,7.9843,15.9338,5.56,100.00,90.58,0.00,90.58,0.00,0.00,124.7072,11.0022,15.9233,124.7211,11.0022,16.3132,0.00,0.00,90.58,124.7111,11.0022,15.3132,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
181.44,272.83,127.4618,7.9961,15.9026,5.82,100.00,90.58,0.00,90.58,0.00,0.00,127.8116,11.0140,15.8921,127.8255,11.0140,16.2820,0.00,0.00,90.58,127.8155,11.0140,15.2820,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
181.94,273.60,130.3777,7.9961,15.8734,5.83,100.00,90.58,0.00,90.58,0.00,0.00,130.7275,11.0140,15.8628,130.7414,11.0140,16.2527,0.00,0.00,90.58,130.7314,11.0140,15.2527,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
182.44,274.41,133.2960,7.9950,15.8440,5.83,100.00,90.58,0.00,90.58,0.00,0.00,133.6458,11.0129,15.8335,133.6597,11.0129,16.2234,0.00,0.00,90.58,133.6496,11.0129,15.2234,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
182.94,275.24,136.2130,7.9948,15.8147,5.83,100.00,90.58,0.00,90.58,0.00,0.00,136.5627,11.0127,15.8042,136.5767,11.0127,16.1941,0.00,0.00,90.58,136.5666,11.0127,15.1941,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
183.44,276.10,139.1300,7.9946,15.7854,5.83,100.00,90.58,0.00,90.58,0.00,0.00,139.4798,11.0125,15.7749,139.4937,11.0125,16.1648,0.00,0.00,90.58,139.4836,11.0125,15.1648,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
183.94,276.99,142.0462,7.9945,15.7561,5.83,100.00,90.58,0.00,90.58,0.00,0.00,142.3960,11.0124,15.7456,142.4099,11.0124,16.1355,0.00,0.00,90.58,142.3999,11.0124,15.1355,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
184.44,277.90,144.9623,7.9944,15.7268,5.83,100.00,90.58,0.00,90.58,0.00,0.00,145.3121,11.0123,15.7163,145.3260,11.0123,16.1062,0.00,0.00,90.58,145.3159,11.0123,15.1062,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
184.94,278.85,147.8793,7.9941,15.6975,5.83,100.00,90.58,0.00,90.58,0.00,0.00,148.2291,11.0120,15.6870,148.2431,11.0120,16.0769,0.00,0.00,90.58,148.2330,11.0120,15.0769,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
185.44,279.82,150.7964,7.9938,15.6682,5.83,100.00,90.58,0.00,90.58,0.00,0.00,151.1461,11.0117,15.6577,151.1601,11.0117,16.0476,0.00,0.00,90.58,151.1500,11.0117,15.0476,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
185.94,280.82,153.7128,7.9936,15.6389,5.83,100.00,90.58,0.00,90.58,0.00,0.00,154.0626,11.0115,15.6284,154.0765,11.0115,16.0183,0.00,0.00,90.58,154.0664,11.0115,15.0183,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
186.44,281.84,156.6309,7.9929,15.6096,5.83,100.00,90.58,0.00,90.58,0.00,0.00,156.9807,11.0108,15.5991,156.9946,11.0108,15.9889,0.00,0.00,90.58,156.9845,11.0108,14.9890,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
186.94,282.89,159.5468,7.9929,15.5803,5.83,100.00,90.58,0.00,90.58,0.00,0.00,159.8966,11.0108,15.5698,159.9105,11.0108,15.9596,0.00,0.00,90.58,159.9004,11.0108,14.9597,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
187.44,283.97,162.4627,7.9929,15.5510,5.83,100.00,90.58,0.00,90.58,0.00,0.00,162.8125,11.0108,15.5405,162.8264,11.0108,15.9303,0.00,0.00,90.58,162.8164,11.0108,14.9304,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
187.94,285.07,165.3786,7.9928,15.5217,5.83,100.00,90.58,0.00,90.58,0.00,0.00,165.7284,11.0107,15.5112,165.7423,11.0107,15.9010,0.00,0.00,90.58,165.7323,11.0107,14.9011,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
188.44,286.20,168.2945,7.9928,15.4924,5.83,100.00,90.58,0.00,90.58,0.00,0.00,168.6443,11.0107,15.4819,168.6582,11.0107,15.8718,0.00,0.00,90.58,168.6482,11.0107,14.8718,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
188.94,287.35,171.2104,7.9928,15.4631,5.83,100.00,90.58,0.00,90.58,0.00,0.00,171.5602,11.0107,15.4526,171.5741,11.0107,15.8425,0.00,0.00,90.58,171.5641,11.0107,14.8425,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
189.44,288.53,174.1263,7.9928,15.4338,5.83,100.00,90.58,0.00,90.58,0.00,0.00,174.4761,11.0107,15.4233,174.4901,11.0107,15.8132,0.00,0.00,90.58,174.4800,11.0107,14.8132,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
189.94,289.73,177.0422,7.9928,15.4045,5.83,100.00,90.58,0.00,90.58,0.00,0.00,177.3920,11.0107,15.3940,177.4059,11.0107,15.7839,0.00,0.00,90.58,177.3959,11.0107,14.7839,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
190.44,290.96,179.9581,7.9928,15.3752,5.83,100.00,90.58,0.00,90.58,0.00,0.00,180.3079,11.0107,15.3647,180.3218,11.0107,15.7546,0.00,0.00,90.58,180.3118,11.0107,14.7546,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
190.94,292.21,182.8745,7.9926,15.3459,5.83,100.00,90.58,0.00,90.58,0.00,0.00,183.2243,11.0105,15.3354,183.2382,11.0105,15.7253,0.00,0.00,90.58,183.2282,11.0105,14.7253,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
191.44,293.49,185.7904,7.9926,15.3166,5.83,100.00,90.58,0.00,90.58,0.00,0.00,186.1402,11.0105,15.3061,186.1541,11.0105,15.6960,0.00,0.00,90.58,186.1441,11.0105,14.6960,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
191.94,294.78,188.7063,7.9926,15.2874,5.83,100.00,90.58,0.00,90.58,0.00,0.00,189.0561,11.0105,15.2768,189.0700,11.0105,15.6667,0.00,0.00,90.58,189.0600,11.0105,14.6667,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
192.44,296.10,191.6222,7.9926,15.2581,5.83,100.00,90.58,0.00,90.58,0.00,0.00,191.9720,11.0105,15.2475,191.9859,11.0105,15.6374,0.00,0.00,90.58,191.9758,11.0105,14.6374,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
192.94,297.45,194.5380,7.9925,15.2288,5.83,100.00,90.58,0.00,90.58,0.00,0.00,194.8878,11.0104,15.2182,194.9017,11.0104,15.6081,0.00,0.00,90.58,194.8917,11.0104,14.6081,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
193.44,298.81,197.4539,7.9925,15.1995,5.83,100.00,90.58,0.00,90.58,0.00,0.00,197.8037,11.0104,15.1889,197.8177,11.0104,15.5788,0.00,0.00,90.58,197.8076,11.0104,14.5789,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
193.94,300.20,200.3699,7.9925,15.1702,5.83,100.00,90.58,0.00,90.58,0.00,0.00,200.7197,11.0104,15.1596,200.7336,11.0104,15.5495,0.00,0.00,90.58,200.7236,11.0104,14.5496,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
194.44,301.61,203.2858,7.9925,15.1409,5.83,100.00,90.58,0.00,90.58,0.00,0.00,203.6356,11.0104,15.1303,203.6495,11.0104,15.5202,0.00,0.00,90.58,203.6395,11.0104,14.5203,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
194.94,303.04,206.2032,7.9920,15.1116,5.83,100.00,90.58,0.00,90.58,0.00,0.00,206.5530,11.0099,15.1010,206.5670,11.0099,15.4909,0.00,0.00,90.58,206.5569,11.0099,14.4910,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
195.44,304.50,209.1196,7.9919,15.0823,5.83,100.00,90.58,0.00,90.58,0.00,0.00,209.4694,11.0098,15.0717,209.4833,11.0098,15.4616,0.00,0.00,90.58,209.4732,11.0098,14.4617,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
195.94,305.97,212.0356,7.9918,15.0530,5.83,100.00,90.58,0.00,90.58,0.00,0.00,212.3854,11.0097,15.0424,212.3993,11.0097,15.4323,0.00,0.00,90.58,212.3892,11.0097,14.4324,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
196.44,307.46,214.9515,7.9918,15.0237,5.83,100.00,90.58,0.00,90.58,0.00,0.00,215.3013,11.0097,15.0131,215.3152,11.0097,15.4030,0.00,0.00,90.58,215.3051,11.0097,14.4031,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
196.94,308.98,217.8674,7.9918,14.9944,5.83,100.00,90.58,0.00,90.58,0.00,0.00,218.2172,11.0097,14.9838,218.2311,11.0097,15.3737,0.00,0.00,90.58,218.2210,11.0097,14.3738,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
197.44,310.51,220.7844,7.9914,14.9651,5.83,100.00,90.58,0.00,90.58,0.00,0.00,221.1342,11.0093,14.9545,221.1481,11.0093,15.3444,0.00,0.00,90.58,221.1381,11.0093,14.3445,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
197.97,312.17,223.8948,7.9679,14.9338,5.83,100.00,90.58,0.00,90.58,0.00,0.00,224.2446,10.9858,14.9233,224.2585,10.9858,15.3132,0.00,0.00,90.58,224.2484,10.9858,14.3132,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
198.47,313.75,226.8115,7.9678,14.9045,5.83,100.00,90.58,0.00,90.58,0.00,0.00,227.1613,10.9856,14.8940,227.1752,10.9856,15.2839,0.00,0.00,90.58,227.1652,10.9857,14.2839,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
198.97,315.34,229.7271,7.9677,14.8752,5.83,100.00,90.58,0.00,90.58,0.00,0.00,230.0769,10.9856,14.8647,230.0908,10.9856,15.2546,0.00,0.00,90.58,230.0808,10.9856,14.2546,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
199.47,316.95,232.6447,7.9671,14.8459,5.83,100.00,90.58,0.00,90.58,0.00,0.00,232.9945,10.9850,14.8354,233.0084,10.9850,15.2253,0.00,0.00,90.58,232.9984,10.9850,14.2253,0.00,0.00,90.58,59.0000,8.6000,280.0000,0.00,100.00,180.00,0.00,180.00,0.00,0.00
