Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
93.97,317.70,82.3233,8.3317,10.0880,0.29,100.00,32.00,-1.78,57.39,358.90,6.46,82.3902,11.3375,10.5254,82.0661,11.2943,10.7382,6.30,1.78,32.00,82.9108,11.4041,10.2144,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.03,317.68,82.3407,8.3358,10.0992,0.36,100.00,32.00,-1.78,57.39,358.90,6.46,82.4076,11.3415,10.5365,82.0834,11.2984,10.7493,6.30,1.78,32.00,82.9282,11.4081,10.2255,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.08,317.67,82.3505,8.3386,10.1055,0.21,100.00,32.00,-1.78,57.39,358.90,6.46,82.4174,11.3443,10.5428,82.0933,11.3012,10.7556,6.30,1.78,32.00,82.9381,11.4110,10.2318,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.14,317.67,82.3535,8.3369,10.1073,0.06,100.00,32.00,-1.78,57.39,358.90,6.46,82.4204,11.3426,10.5447,82.0962,11.2995,10.7575,6.30,1.78,32.00,82.9410,11.4092,10.2337,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.20,317.66,82.3588,8.3404,10.1108,0.13,100.00,32.00,-1.78,57.39,358.90,6.46,82.4258,11.3461,10.5482,82.1016,11.3030,10.7609,6.30,1.78,32.00,82.9464,11.4127,10.2371,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.26,317.66,82.3660,8.3423,10.1154,0.15,100.00,32.00,-1.78,57.39,358.90,6.46,82.4329,11.3480,10.5528,82.1088,11.3049,10.7655,6.30,1.78,32.00,82.9535,11.4147,10.2417,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.32,317.65,82.3754,8.3131,10.1214,0.55,100.00,32.00,-1.78,57.39,358.90,6.46,82.4423,11.3188,10.5588,82.1182,11.2757,10.7715,6.30,1.78,32.00,82.9630,11.3855,10.2478,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.38,317.63,82.3864,8.3149,10.1285,0.22,100.00,32.00,-1.78,57.39,358.90,6.46,82.4534,11.3206,10.5658,82.1292,11.2775,10.7786,6.30,1.78,32.00,82.9740,11.3872,10.2548,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.43,317.62,82.4001,8.3203,10.1372,0.30,100.00,32.00,-1.78,57.39,358.90,6.46,82.4670,11.3260,10.5746,82.1429,11.2829,10.7873,6.30,1.78,32.00,82.9876,11.3927,10.2635,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.50,317.60,82.4153,8.3162,10.1469,0.30,100.00,32.00,-1.78,57.39,358.90,6.46,82.4822,11.3219,10.5843,82.1580,11.2788,10.7970,6.30,1.78,32.00,83.0028,11.3885,10.2733,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.56,317.58,82.4343,8.3488,10.1591,0.64,100.00,32.00,-1.78,57.39,358.90,6.46,82.5012,11.3545,10.5965,82.1771,11.3114,10.8092,6.30,1.78,32.00,83.0218,11.4212,10.2854,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.62,317.56,82.4554,8.3157,10.1726,0.70,100.00,32.00,-1.78,57.39,358.90,6.46,82.5224,11.3214,10.6100,82.1982,11.2783,10.8227,6.30,1.78,32.00,83.0430,11.3881,10.2990,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.67,317.55,82.4685,8.3219,10.1810,0.29,100.00,32.00,-1.78,57.39,358.90,6.46,82.5354,11.3276,10.6183,82.2113,11.2845,10.8311,6.30,1.78,32.00,83.0560,11.3942,10.3073,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.73,317.54,82.4745,8.3221,10.1848,0.12,100.00,32.00,-1.78,57.39,358.90,6.46,82.5414,11.3279,10.6222,82.2172,11.2848,10.8349,6.30,1.78,32.00,83.0620,11.3945,10.3111,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.79,317.53,82.4830,8.3241,10.1902,0.17,100.00,32.00,-1.78,57.39,358.90,6.46,82.5499,11.3298,10.6276,82.2258,11.2867,10.8404,6.30,1.78,32.00,83.0705,11.3964,10.3166,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.85,317.52,82.4935,8.3275,10.1970,0.22,100.00,32.00,-1.78,57.39,358.90,6.46,82.5605,11.3332,10.6343,82.2363,11.2901,10.8471,6.30,1.78,32.00,83.0811,11.3998,10.3233,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.91,317.51,82.5060,8.3311,10.2050,0.26,100.00,32.00,-1.78,57.39,358.90,6.46,82.5729,11.3369,10.6423,82.2488,11.2938,10.8551,6.30,1.78,32.00,83.0935,11.4035,10.3313,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
94.97,317.49,82.5205,8.3313,10.2142,0.29,100.00,32.00,-1.78,57.39,358.90,6.46,82.5874,11.3371,10.6516,82.2633,11.2940,10.8644,6.30,1.78,32.00,83.1080,11.4037,10.3406,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.03,317.47,82.5377,8.3378,10.2253,0.38,100.00,32.00,-1.78,57.39,358.90,6.46,82.6047,11.3436,10.6626,82.2805,11.3004,10.8754,6.30,1.78,32.00,83.1253,11.4102,10.3516,6.30,1.78,32.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.08,317.45,82.5559,8.3423,10.2369,0.38,100.00,33.51,-1.62,57.39,358.90,6.46,82.6228,11.3480,10.6743,82.3045,11.3046,10.8956,6.35,1.62,33.51,83.1349,11.4151,10.3495,6.35,1.62,33.51,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.14,317.43,82.5776,8.3441,10.2508,0.43,100.00,33.55,-1.61,55.86,359.07,6.48,82.6396,11.3488,10.6960,82.3214,11.3054,10.9176,6.35,1.61,33.55,83.1514,11.4159,10.3708,6.35,1.61,33.55,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.20,317.40,82.6028,8.3451,10.2678,0.51,100.00,31.98,-1.79,54.30,359.25,6.51,82.6594,11.3487,10.7210,82.3352,11.3056,10.9337,6.30,1.79,31.98,83.1801,11.4153,10.4101,6.30,1.79,31.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.26,317.38,82.6206,8.3512,10.2806,0.40,100.00,31.98,-1.79,54.30,359.25,6.51,82.6773,11.3548,10.7338,82.3530,11.3117,10.9465,6.30,1.79,31.98,83.1979,11.4214,10.4229,6.30,1.79,31.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.32,317.37,82.6311,8.3498,10.2881,0.21,100.00,32.49,-1.73,54.30,359.25,6.51,82.6877,11.3534,10.7414,82.3655,11.3102,10.9569,6.32,1.73,32.49,83.2056,11.4202,10.4258,6.32,1.73,32.49,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.38,317.35,82.6472,8.3199,10.2997,0.63,100.00,32.30,-1.75,53.63,359.32,6.51,82.7016,11.3230,10.7563,82.3786,11.2799,10.9708,6.31,1.75,32.30,83.2205,11.3898,10.4425,6.31,1.75,32.30,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.44,317.33,82.6666,8.3202,10.3140,0.40,100.00,31.67,-1.82,53.00,359.40,6.52,82.7187,11.3229,10.7736,82.3933,11.2799,10.9845,6.29,1.82,31.67,83.2411,11.3894,10.4656,6.29,1.82,31.67,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.50,317.31,82.6797,8.3248,10.3238,0.30,100.00,31.67,-1.82,53.00,359.40,6.52,82.7318,11.3275,10.7835,82.4065,11.2844,10.9944,6.29,1.82,31.67,83.2542,11.3940,10.4755,6.29,1.82,31.67,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.56,317.31,82.6859,8.3255,10.3285,0.13,100.00,31.67,-1.82,53.00,359.40,6.52,82.7380,11.3282,10.7881,82.4126,11.2851,10.9990,6.29,1.82,31.67,83.2604,11.3947,10.4801,6.29,1.82,31.67,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.61,317.29,82.6988,8.3284,10.3382,0.28,100.00,31.60,-1.83,52.94,359.40,6.52,82.7507,11.3310,10.7982,82.4251,11.2880,11.0087,6.29,1.83,31.60,83.2735,11.3975,10.4908,6.29,1.83,31.60,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.67,317.27,82.7178,8.3284,10.3525,0.40,100.00,31.54,-1.83,52.87,359.41,6.52,82.7695,11.3310,10.8129,82.4436,11.2880,11.0230,6.29,1.83,31.54,83.2926,11.3975,10.5061,6.29,1.83,31.54,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.73,317.25,82.7303,8.3296,10.3620,0.26,100.00,31.54,-1.83,52.87,359.41,6.52,82.7820,11.3322,10.8223,82.4561,11.2891,11.0324,6.29,1.83,31.54,83.3051,11.3986,10.5155,6.29,1.83,31.54,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.79,317.25,82.7358,8.3354,10.3662,0.16,100.00,31.54,-1.83,52.87,359.41,6.52,82.7875,11.3380,10.8265,82.4616,11.2950,11.0366,6.29,1.83,31.54,83.3106,11.4045,10.5197,6.29,1.83,31.54,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.85,317.24,82.7468,8.3366,10.3745,0.23,100.00,31.42,-1.85,52.76,359.42,6.52,82.7981,11.3391,10.8354,82.4718,11.2961,11.0448,6.28,1.85,31.42,83.3218,11.4055,10.5296,6.28,1.85,31.42,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.91,317.21,82.7646,8.3419,10.3880,0.40,100.00,31.29,-1.69,52.61,359.16,6.79,82.7950,11.3443,10.8516,82.4684,11.2990,11.0602,6.63,1.69,31.29,83.3191,11.4144,10.5472,6.63,1.69,31.29,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
95.96,317.20,82.7753,8.3474,10.3962,0.26,100.00,31.29,-1.68,52.60,359.12,6.82,82.8035,11.3497,10.8600,82.4769,11.3042,11.0686,6.67,1.68,31.29,83.3275,11.4203,10.5557,6.67,1.68,31.29,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.02,317.20,82.7798,8.3499,10.3996,0.10,100.00,31.29,-1.68,52.60,359.12,6.82,82.8079,11.3523,10.8634,82.4814,11.3067,11.0720,6.67,1.68,31.29,83.3320,11.4228,10.5591,6.67,1.68,31.29,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.08,317.20,82.7798,8.3566,10.3995,0.12,100.00,31.29,-1.68,52.60,359.12,6.82,82.8079,11.3589,10.8634,82.4814,11.3134,11.0719,6.67,1.68,31.29,83.3320,11.4295,10.5590,6.67,1.68,31.29,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.14,317.20,82.7798,8.3221,10.3995,0.58,100.00,31.38,-1.66,52.60,359.12,6.82,82.8079,11.3244,10.8634,82.4817,11.2789,11.0725,6.67,1.66,31.38,83.3315,11.3950,10.5582,6.67,1.66,31.38,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.20,317.20,82.7798,8.3245,10.3995,0.04,100.00,31.47,-1.65,52.60,359.12,6.82,82.8079,11.3269,10.8633,82.4821,11.2813,11.0729,6.67,1.65,31.47,83.3310,11.3975,10.5574,6.67,1.65,31.47,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.25,317.20,82.7798,8.3304,10.3995,0.10,100.00,31.58,-1.64,52.60,359.12,6.82,82.8079,11.3328,10.8633,82.4825,11.2872,11.0736,6.68,1.64,31.58,83.3304,11.4034,10.5563,6.68,1.64,31.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.31,317.19,82.7856,8.3330,10.4039,0.13,100.00,31.60,-1.64,52.52,359.13,6.82,82.8134,11.3354,10.8682,82.4881,11.2897,11.0786,6.68,1.64,31.60,83.3357,11.4060,10.5609,6.68,1.64,31.60,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.37,317.18,82.7978,8.3374,10.4133,0.28,100.00,31.52,-1.65,52.43,359.15,6.82,82.8253,11.3396,10.8779,82.4996,11.2940,11.0878,6.68,1.65,31.52,83.3481,11.4102,10.5715,6.68,1.65,31.52,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.43,317.15,82.8157,8.3386,10.4271,0.38,100.00,31.45,-1.82,52.37,359.39,6.65,82.8588,11.3406,10.8924,82.5326,11.2967,11.1020,6.42,1.82,31.45,83.3823,11.4085,10.5866,6.42,1.82,31.45,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.49,317.12,82.8406,8.3424,10.4463,0.55,100.00,31.36,-1.85,52.29,359.43,6.63,82.8851,11.3442,10.9121,82.5586,11.3005,11.1211,6.39,1.85,31.36,83.4091,11.4118,10.6070,6.39,1.85,31.36,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.55,317.09,82.8711,8.3436,10.4699,0.65,100.00,31.30,-1.85,52.23,359.44,6.63,82.9154,11.3454,10.9359,82.5887,11.3017,11.1446,6.39,1.85,31.30,83.4397,11.4130,10.6314,6.39,1.85,31.30,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
96.61,317.04,82.9088,8.3456,10.4991,0.81,100.00,31.24,-1.86,52.17,359.45,6.63,82.9528,11.3474,10.9655,82.6259,11.3037,11.1738,6.39,1.86,31.24,83.4775,11.4149,10.6615,6.39,1.86,31.24,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
