Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
8.33,183.52,59.3500,7.9761,109.8785,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,110.2283,58.9670,10.9940,110.2383,0.00,0.00,0.00,59.9670,10.9940,110.2383,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.37,182.93,59.3500,7.9879,110.5266,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,110.8764,58.9670,11.0058,110.8864,0.00,0.00,0.00,59.9670,11.0058,110.8864,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.40,182.34,59.3500,7.9996,111.1745,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,111.5244,58.9670,11.0175,111.5344,0.00,0.00,0.00,59.9670,11.0175,111.5344,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.43,181.75,59.3500,7.9761,111.8225,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,112.1724,58.9670,10.9940,112.1824,0.00,0.00,0.00,59.9670,10.9940,112.1824,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.47,181.16,59.3500,7.9879,112.4705,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0058,112.8204,58.9670,11.0058,112.8304,0.00,0.00,0.00,59.9670,11.0058,112.8304,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.50,180.58,59.3500,7.9996,113.1185,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,113.4684,58.9670,11.0175,113.4784,0.00,0.00,0.00,59.9670,11.0175,113.4784,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.53,179.99,59.3500,7.9761,113.7665,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,114.1164,58.9670,10.9940,114.1264,0.00,0.00,0.00,59.9670,10.9940,114.1264,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.57,179.40,59.3500,7.9879,114.4146,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,114.7645,58.9670,11.0057,114.7745,0.00,0.00,0.00,59.9670,11.0057,114.7745,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.60,178.81,59.3500,7.9996,115.0626,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,115.4125,58.9670,11.0175,115.4225,0.00,0.00,0.00,59.9670,11.0175,115.4225,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.63,178.23,59.3500,7.9761,115.7106,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,116.0604,58.9670,10.9940,116.0704,0.00,0.00,0.00,59.9670,10.9940,116.0704,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.67,177.64,59.3500,7.9878,116.3586,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,116.7084,58.9670,11.0057,116.7184,0.00,0.00,0.00,59.9670,11.0057,116.7184,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.70,177.06,59.3500,7.9996,117.0067,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,117.3566,58.9670,11.0175,117.3666,0.00,0.00,0.00,59.9670,11.0175,117.3666,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.73,176.47,59.3500,7.9761,117.6545,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,118.0044,58.9670,10.9940,118.0144,0.00,0.00,0.00,59.9670,10.9940,118.0144,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.77,175.89,59.3500,7.9878,118.3026,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,118.6525,58.9670,11.0057,118.6625,0.00,0.00,0.00,59.9670,11.0057,118.6625,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.80,175.30,59.3500,7.9996,118.9506,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,119.3005,58.9670,11.0175,119.3105,0.00,0.00,0.00,59.9670,11.0175,119.3105,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.83,174.72,59.3500,7.9761,119.5986,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9940,119.9485,58.9670,10.9940,119.9585,0.00,0.00,0.00,59.9670,10.9940,119.9585,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.87,174.14,59.3500,7.9878,120.2465,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,120.5964,58.9670,11.0057,120.6064,0.00,0.00,0.00,59.9670,11.0057,120.6064,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.90,173.56,59.3500,7.9996,120.8948,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,121.2447,58.9670,11.0175,121.2547,0.00,0.00,0.00,59.9670,11.0175,121.2547,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.93,172.97,59.3500,7.9761,121.5428,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,121.8927,58.9670,10.9939,121.9027,0.00,0.00,0.00,59.9670,10.9939,121.9027,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
8.97,172.39,59.3500,7.9878,122.1909,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,122.5407,58.9670,11.0057,122.5507,0.00,0.00,0.00,59.9670,11.0057,122.5507,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.00,171.81,59.3500,7.9996,122.8395,19.47,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,123.1893,58.9670,11.0175,123.1993,0.00,0.00,0.00,59.9670,11.0175,123.1993,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.03,171.23,59.3500,7.9760,123.4872,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,123.8371,58.9670,10.9939,123.8471,0.00,0.00,0.00,59.9670,10.9939,123.8471,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.07,170.65,59.3500,7.9878,124.1352,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,124.4851,58.9670,11.0057,124.4951,0.00,0.00,0.00,59.9670,11.0057,124.4951,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.10,170.07,59.3500,7.9996,124.7835,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,125.1334,58.9670,11.0175,125.1434,0.00,0.00,0.00,59.9670,11.0175,125.1434,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.13,169.49,59.3500,7.9760,125.4313,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,125.7812,58.9670,10.9939,125.7912,0.00,0.00,0.00,59.9670,10.9939,125.7912,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.17,168.91,59.3500,7.9878,126.0792,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,126.4291,58.9670,11.0057,126.4391,0.00,0.00,0.00,59.9670,11.0057,126.4391,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.20,168.33,59.3500,7.9996,126.7275,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,127.0774,58.9670,11.0175,127.0874,0.00,0.00,0.00,59.9670,11.0175,127.0874,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.23,167.76,59.3500,7.9760,127.3752,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,127.7251,58.9670,10.9939,127.7351,0.00,0.00,0.00,59.9670,10.9939,127.7351,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.27,167.18,59.3500,7.9878,128.0233,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3571,11.0057,128.3732,58.9671,11.0057,128.3832,0.00,0.00,0.00,59.9671,11.0057,128.3832,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.30,166.60,59.3500,7.9996,128.6712,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0174,129.0211,58.9670,11.0174,129.0311,0.00,0.00,0.00,59.9670,11.0174,129.0311,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.33,166.03,59.3500,7.9760,129.3193,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,129.6692,58.9670,10.9939,129.6792,0.00,0.00,0.00,59.9670,10.9939,129.6792,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.37,165.45,59.3500,7.9878,129.9672,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,130.3171,58.9670,11.0057,130.3271,0.00,0.00,0.00,59.9670,11.0057,130.3271,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.40,164.87,59.3500,7.9996,130.6153,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,130.9651,58.9670,11.0175,130.9751,0.00,0.00,0.00,59.9670,11.0175,130.9751,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.43,164.30,59.3500,7.9760,131.2633,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,131.6132,58.9670,10.9939,131.6232,0.00,0.00,0.00,59.9670,10.9939,131.6232,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.47,163.73,59.3500,7.9878,131.9113,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,132.2612,58.9670,11.0057,132.2711,0.00,0.00,0.00,59.9670,11.0057,132.2711,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.50,163.15,59.3500,7.9996,132.5595,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,132.9094,58.9670,11.0175,132.9194,0.00,0.00,0.00,59.9670,11.0175,132.9194,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.53,162.58,59.3500,7.9760,133.2073,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,133.5571,58.9670,10.9939,133.5671,0.00,0.00,0.00,59.9670,10.9939,133.5671,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.57,162.01,59.3500,7.9878,133.8553,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,134.2052,58.9670,11.0057,134.2152,0.00,0.00,0.00,59.9670,11.0057,134.2152,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.60,161.44,59.3500,7.9996,134.5035,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0175,134.8534,58.9670,11.0175,134.8634,0.00,0.00,0.00,59.9670,11.0175,134.8634,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.63,160.86,59.3500,7.9760,135.1513,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,135.5012,58.9670,10.9939,135.5112,0.00,0.00,0.00,59.9670,10.9939,135.5112,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.67,160.29,59.3500,7.9877,135.7993,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0056,136.1492,58.9670,11.0056,136.1592,0.00,0.00,0.00,59.9670,11.0056,136.1592,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.70,159.72,59.3500,7.9995,136.4477,19.47,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0174,136.7976,58.9670,11.0174,136.8076,0.00,0.00,0.00,59.9670,11.0174,136.8076,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.73,159.15,59.3500,7.9760,137.0954,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,137.4453,58.9670,10.9939,137.4553,0.00,0.00,0.00,59.9670,10.9939,137.4553,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.77,158.59,59.3500,7.9877,137.7433,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0056,138.0932,58.9670,11.0056,138.1032,0.00,0.00,0.00,59.9670,11.0056,138.1032,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.80,158.02,59.3500,7.9995,138.3916,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0174,138.7415,58.9670,11.0174,138.7515,0.00,0.00,0.00,59.9670,11.0174,138.7515,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.83,157.45,59.3500,7.9760,139.0393,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,139.3892,58.9670,10.9939,139.3992,0.00,0.00,0.00,59.9670,10.9939,139.3992,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.87,156.88,59.3500,7.9878,139.6873,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,140.0372,58.9670,11.0057,140.0472,0.00,0.00,0.00,59.9670,11.0057,140.0472,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.90,156.32,59.3500,7.9995,140.3355,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0174,140.6854,58.9670,11.0174,140.6954,0.00,0.00,0.00,59.9670,11.0174,140.6954,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.93,155.75,59.3500,7.9760,140.9834,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,141.3333,58.9670,10.9939,141.3433,0.00,0.00,0.00,59.9670,10.9939,141.3433,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
9.97,155.19,59.3500,7.9878,141.6314,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0057,141.9812,58.9670,11.0057,141.9912,0.00,0.00,0.00,59.9670,11.0057,141.9912,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.00,154.62,59.3500,7.9995,142.2794,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0174,142.6293,58.9670,11.0174,142.6393,0.00,0.00,0.00,59.9670,11.0174,142.6393,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.03,154.06,59.3500,7.9760,142.9274,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9939,143.2773,58.9670,10.9939,143.2873,0.00,0.00,0.00,59.9670,10.9939,143.2873,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.07,153.49,59.3500,7.9877,143.5754,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0056,143.9253,58.9670,11.0056,143.9353,0.00,0.00,0.00,59.9670,11.0056,143.9353,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.10,152.93,59.3500,7.9994,144.2238,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0173,144.5737,58.9670,11.0173,144.5837,0.00,0.00,0.00,59.9670,11.0173,144.5837,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.13,152.37,59.3500,7.9758,144.8725,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9937,145.2224,58.9670,10.9937,145.2324,0.00,0.00,0.00,59.9670,10.9937,145.2324,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.17,151.81,59.3500,7.9876,145.5213,19.47,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0055,145.8712,58.9670,11.0055,145.8811,0.00,0.00,0.00,59.9670,11.0055,145.8811,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.20,151.25,59.3500,7.9994,146.1692,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0173,146.5191,58.9670,11.0173,146.5291,0.00,0.00,0.00,59.9670,11.0173,146.5291,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.23,150.69,59.3500,7.9758,146.8173,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9937,147.1671,58.9670,10.9937,147.1771,0.00,0.00,0.00,59.9670,10.9937,147.1771,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.27,150.13,59.3500,7.9876,147.4653,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3571,11.0055,147.8152,58.9671,11.0055,147.8252,0.00,0.00,0.00,59.9671,11.0055,147.8252,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.30,149.57,59.3500,7.9994,148.1134,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0173,148.4633,58.9670,11.0173,148.4733,0.00,0.00,0.00,59.9670,11.0173,148.4733,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.33,149.01,59.3500,7.9758,148.7614,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9937,149.1113,58.9670,10.9937,149.1213,0.00,0.00,0.00,59.9670,10.9937,149.1213,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.37,148.46,59.3500,7.9876,149.4095,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0055,149.7594,58.9670,11.0055,149.7694,0.00,0.00,0.00,59.9670,11.0055,149.7694,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.40,147.90,59.3500,7.9994,150.0574,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0173,150.4073,58.9670,11.0173,150.4173,0.00,0.00,0.00,59.9670,11.0173,150.4173,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.43,147.35,59.3500,7.9758,150.7054,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9937,151.0553,58.9670,10.9937,151.0653,0.00,0.00,0.00,59.9670,10.9937,151.0653,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.47,146.79,59.3500,7.9876,151.3534,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0055,151.7033,58.9670,11.0055,151.7133,0.00,0.00,0.00,59.9670,11.0055,151.7133,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.50,146.24,59.3500,7.9993,152.0014,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0172,152.3513,58.9670,11.0172,152.3613,0.00,0.00,0.00,59.9670,11.0172,152.3613,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.53,145.68,59.3500,7.9758,152.6496,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9937,152.9995,58.9670,10.9937,153.0095,0.00,0.00,0.00,59.9670,10.9937,153.0095,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.57,145.13,59.3500,7.9876,153.2975,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0055,153.6474,58.9670,11.0055,153.6573,0.00,0.00,0.00,59.9670,11.0055,153.6573,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.60,144.58,59.3500,7.9994,153.9455,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0173,154.2953,58.9670,11.0173,154.3053,0.00,0.00,0.00,59.9670,11.0173,154.3053,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.63,144.03,59.3500,7.9758,154.5935,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9937,154.9434,58.9670,10.9937,154.9534,0.00,0.00,0.00,59.9670,10.9937,154.9534,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.67,143.48,59.3500,7.9876,155.2415,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0055,155.5914,58.9670,11.0055,155.6014,0.00,0.00,0.00,59.9670,11.0055,155.6014,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.70,142.93,59.3500,7.9994,155.8895,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0172,156.2394,58.9670,11.0172,156.2494,0.00,0.00,0.00,59.9670,11.0172,156.2494,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.73,142.38,59.3500,7.9758,156.5375,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9937,156.8874,58.9670,10.9937,156.8974,0.00,0.00,0.00,59.9670,10.9937,156.8974,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.77,141.84,59.3500,7.9876,157.1855,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0055,157.5354,58.9670,11.0055,157.5454,0.00,0.00,0.00,59.9670,11.0055,157.5454,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.80,141.29,59.3500,7.9994,157.8335,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0172,158.1834,58.9670,11.0172,158.1934,0.00,0.00,0.00,59.9670,11.0172,158.1934,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.83,140.74,59.3500,7.9758,158.4815,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9937,158.8314,58.9670,10.9937,158.8414,0.00,0.00,0.00,59.9670,10.9937,158.8414,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.87,140.20,59.3500,7.9876,159.1295,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0055,159.4794,58.9670,11.0055,159.4894,0.00,0.00,0.00,59.9670,11.0055,159.4894,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.90,139.66,59.3500,7.9990,159.7775,19.31,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0169,160.1274,58.9670,11.0169,160.1374,0.00,0.00,0.00,59.9670,11.0169,160.1374,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.94,139.11,59.3500,7.9754,160.4299,19.59,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9933,160.7798,58.9670,10.9933,160.7898,0.00,0.00,0.00,59.9670,10.9933,160.7898,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
10.97,138.57,59.3500,7.9872,161.0777,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0051,161.4276,58.9670,11.0051,161.4375,0.00,0.00,0.00,59.9670,11.0051,161.4375,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.00,138.03,59.3500,7.9990,161.7257,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0169,162.0756,58.9670,11.0169,162.0856,0.00,0.00,0.00,59.9670,11.0169,162.0856,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.04,137.49,59.3500,7.9754,162.3737,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9933,162.7236,58.9670,10.9933,162.7336,0.00,0.00,0.00,59.9670,10.9933,162.7336,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.07,136.95,59.3500,7.9872,163.0217,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0051,163.3716,58.9670,11.0051,163.3816,0.00,0.00,0.00,59.9670,11.0051,163.3816,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
